timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497154332877,317,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,317,0,0
1497154333194,278,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,278,0,0
1497154333472,266,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,266,0,0
1497154333738,295,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,295,0,0
1497154334033,470,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,470,0,0
1497154334504,1327,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,1325,0,584
1497154335831,438,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,438,0,0
1497154336270,370,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,370,0,0
1497154336641,730,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,730,0,385
1497154337372,277,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,276,0,0
1497154337649,339,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,339,0,0
1497154337988,288,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,288,0,0
1497154338276,328,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,327,0,0
1497154338604,305,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,305,0,0
1497154338909,664,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,664,0,303
1497154339573,266,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,266,0,0
1497154339840,284,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,283,0,0
1497154340124,313,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,313,0,0
1497154340437,293,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,287,0,0
1497154340730,264,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,264,0,0
1497154340994,589,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,588,0,280
1497154341583,356,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,356,0,0
1497154341940,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,302,0,0
1497154342242,276,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,276,0,0
1497154342519,252,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,252,0,0
1497154342771,320,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,319,0,0
1497154343091,531,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,531,0,319
1497154343622,164,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,164,0,0
1497154343786,172,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,172,0,0
1497154343958,274,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,274,0,0
1497154344232,169,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,169,0,0
1497154344402,270,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,270,0,0
1497154344672,290,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,290,0,0
1497154344962,243,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,243,0,0
1497154345206,585,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,585,0,298
1497154345791,310,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,310,0,0
1497154346101,332,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,332,0,0
1497154346433,241,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,241,0,0
1497154346674,317,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,317,0,0
1497154346992,364,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,364,0,0
1497154347357,576,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,575,0,325
1497154347933,290,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,290,0,0
1497154348223,261,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,261,0,0
1497154348484,315,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,315,0,0
1497154348799,305,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,304,0,0
1497154349104,322,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,322,0,0
1497154349426,550,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,550,0,285
1497154349976,304,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,304,0,0
1497154350280,939,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,939,0,0
1497154351219,297,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,297,0,0
1497154351517,622,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,622,0,294
1497154352139,257,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,257,0,0
1497154352396,292,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,292,0,0
1497154352688,244,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,244,0,0
1497154352932,369,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,369,0,0
1497154353301,621,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,621,0,0
1497154353922,730,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,730,0,416
1497154354652,365,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,365,0,0
1497154355017,347,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,347,0,0
1497154355364,288,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,288,0,0
1497154355652,319,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,319,0,0
1497154355972,629,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,629,0,305
1497154356601,299,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,299,0,0
1497154356900,394,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,394,0,0
1497154357294,392,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,392,0,0
1497154357686,355,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,355,0,0
1497154358041,535,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9319,247,1,72,535,0,247
1497154358577,309,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,309,0,0
1497154358886,247,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,247,0,0
1497154359133,253,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,253,0,0
1497154359386,336,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,336,0,0
1497154359722,367,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,367,0,0
1497154360089,648,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,648,0,295
1497154360737,267,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,266,0,0
1497154361004,321,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,321,0,0
1497154361325,308,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,308,0,0
1497154361633,345,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,345,0,0
1497154361979,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,323,0,0
1497154362303,694,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,694,0,268
1497154362997,254,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,254,0,0
1497154363251,272,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,271,0,0
1497154363523,253,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,253,0,0
1497154363776,358,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,358,0,0
1497154364134,297,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,297,0,0
1497154364432,646,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,646,0,300
1497154365079,346,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,346,0,0
1497154365426,267,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,267,0,0
1497154365693,343,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,343,0,0
1497154366036,356,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,356,0,0
1497154366393,276,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,276,0,0
1497154366669,352,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,352,0,149
1497154367021,215,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,215,0,0
1497154367236,365,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,365,0,0
1497154367601,283,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,283,0,0
1497154367884,270,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,270,0,0
1497154368154,275,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,275,0,0
1497154368429,305,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,305,0,0
1497154368735,614,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,614,0,300
1497154369349,304,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,304,0,0
1497154369653,376,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,376,0,0
1497154370030,208,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,205,0,0
1497154370238,145,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,145,0,0
1497154370384,240,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,240,0,0
1497154370625,306,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,306,0,0
1497154370931,568,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,568,0,292
1497154371499,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,273,0,0
1497154371772,310,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,310,0,0
1497154372083,197,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,197,0,0
1497154372280,217,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,217,0,0
1497154372498,256,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,252,0,0
1497154372754,224,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,224,0,0
1497154372978,564,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,564,0,307
1497154373542,298,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,298,0,0
1497154373840,261,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,261,0,0
1497154374102,582,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,582,0,0
1497154374684,379,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,379,0,0
1497154375064,636,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,636,0,276
1497154375700,169,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,169,0,0
1497154375869,309,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,309,0,0
1497154376178,353,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,353,0,0
1497154376532,303,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,303,0,0
1497154376835,254,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,254,0,0
1497154377089,580,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,580,0,261
1497154377669,325,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,325,0,0
1497154377994,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,324,0,0
1497154378319,297,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,297,0,0
1497154378616,282,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,282,0,0
1497154378899,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,273,0,0
1497154379172,558,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,558,0,242
1497154379730,273,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,273,0,0
1497154380003,278,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,278,0,0
1497154380282,315,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,315,0,0
1497154380597,369,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,369,0,0
1497154380967,286,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,282,0,0
1497154381253,464,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,464,0,280
1497154381717,285,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,285,0,0
1497154382002,285,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,285,0,0
1497154382287,283,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,283,0,0
1497154382570,276,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,276,0,0
1497154382846,270,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,270,0,0
1497154383116,313,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,313,0,0
1497154383430,496,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,496,0,210
1497154383926,320,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,320,0,0
1497154384246,303,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,303,0,0
1497154384549,243,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,243,0,0
1497154384792,165,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,165,0,0
1497154384957,288,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,288,0,0
1497154385245,317,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,317,0,0
1497154385562,509,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,509,0,243
1497154386071,318,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,318,0,0
1497154386389,311,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,311,0,0
1497154386700,307,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,307,0,0
1497154387007,257,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,257,0,0
1497154387264,295,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,295,0,0
1497154387559,280,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,280,0,0
1497154387839,571,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,571,0,257
1497154388410,288,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,288,0,0
1497154388698,284,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,284,0,0
1497154388982,274,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,274,0,0
1497154389256,495,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,495,0,0
1497154389751,323,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,317,0,0
1497154390074,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,324,0,175
1497154390398,151,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,151,0,0
1497154390549,150,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,150,0,0
1497154390700,154,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,154,0,0
1497154390854,291,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,291,0,0
1497154391145,214,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,214,0,0
1497154391359,258,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,258,0,0
1497154391618,690,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,690,0,0
1497154392308,908,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,907,0,575
1497154393216,298,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,298,0,0
1497154393514,255,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,255,0,0
1497154393769,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,302,0,0
1497154394071,276,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,272,0,0
1497154394348,392,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,392,0,143
1497154394740,260,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,260,0,0
1497154395000,220,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,220,0,0
1497154395220,261,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,261,0,0
1497154395482,311,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,307,0,0
1497154395793,266,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,266,0,0
1497154396059,263,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,263,0,0
1497154396323,266,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,266,0,0
1497154396589,516,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,516,0,235
1497154397106,246,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,244,0,0
1497154397352,315,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,315,0,0
1497154397667,290,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,290,0,0
1497154397958,347,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,339,0,0
1497154398305,318,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,300,0,0
1497154398623,509,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,509,0,320
1497154399132,172,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,172,0,0
1497154399304,261,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,261,0,0
1497154399566,253,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,252,0,0
1497154399820,300,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,300,0,0
1497154400120,360,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,360,0,0
1497154400480,300,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,300,0,0
1497154400780,547,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,547,0,243
1497154401327,330,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,330,0,0
1497154401657,252,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,252,0,0
1497154401910,254,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,254,0,0
1497154402164,360,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,360,0,0
1497154402525,287,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,272,0,0
1497154402812,593,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9306,246,1,72,593,0,263
1497154403405,309,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,308,0,0
1497154403714,244,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,244,0,0
1497154403958,240,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,236,0,0
1497154404198,958,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,958,0,0
1497154405157,809,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9199,238,1,72,809,0,304
1497154405966,207,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,207,0,0
1497154406173,162,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,162,0,0
1497154406335,148,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,147,0,0
1497154406483,160,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9204,238,1,72,160,0,0
1497154406643,164,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,164,0,0
1497154406807,183,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,183,0,0
1497154406990,198,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,198,0,0
1497154407188,1032,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,1029,0,661
1497154408220,380,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,380,0,0
1497154408600,284,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,284,0,0
1497154408884,304,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,304,0,0
1497154409188,274,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,274,0,0
1497154409462,544,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,544,0,268
1497154410006,331,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,327,0,0
1497154410337,286,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,286,0,0
1497154410623,321,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,321,0,0
1497154410944,324,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,324,0,0
1497154411268,290,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,290,0,0
1497154411558,561,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9303,246,1,72,561,0,265
1497154412119,302,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,298,0,0
1497154412421,299,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,299,0,0
1497154412720,294,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,294,0,0
1497154413015,238,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9204,238,1,72,238,0,0
1497154413253,281,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9321,247,1,72,281,0,0
1497154413534,285,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,285,0,0
1497154413819,583,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,583,0,291
1497154414402,365,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,365,0,0
1497154414768,344,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9315,247,1,72,344,0,0
1497154415112,320,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,320,0,0
1497154415432,295,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,295,0,0
1497154415727,339,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9198,238,1,72,339,0,0
1497154416066,562,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9316,247,1,72,562,0,286
1497154416629,279,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9302,246,1,72,279,0,0
1497154416908,309,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,309,0,0
1497154417217,306,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9305,246,1,72,306,0,0
1497154417523,274,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,274,0,0
1497154417797,291,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9201,238,1,72,290,0,0
1497154418088,835,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9202,238,1,72,835,0,293
1497154418923,307,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,307,0,0
1497154419230,332,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,332,0,0
1497154419563,290,Search,200,,Scaled-Version_HTTP_1_thread 6-1,text,true,,9318,247,1,72,290,0,0
